8.350217559769345144e+02,8.350223302243533681e+02,8.350216097411056353e+02,8.350219890635199818e+02,8.350217436908897071e+02,8.350223789610319045e+02,8.350217072213414440e+02,8.350222814812492516e+02,8.350217072296211427e+02,8.350221963098684910e+02,8.350217924247998553e+02,8.350221963032927306e+02,8.350216097361817447e+02,8.350223789539794552e+02,8.350216097291684036e+02,8.350223789536819368e+02,8.350217072283285233e+02,8.350222450510835870e+02,8.350216097501782997e+02,8.350222814876524353e+02,8.350216584797271935e+02,8.350222327443669883e+02,8.350219509509111049e+02,8.350221963138421870e+02,8.350217924292425096e+02,8.350222327467624837e+02,8.350217924161580640e+02,8.350221962945739733e+02,8.350217924156062281e+02,8.350223789533571335e+02,8.350216097395650650e+02,8.350219890607527304e+02,8.350217436893614149e+02,8.350223789649403443e+02,8.350218411668682847e+02,8.350222814876035500e+02,8.350219509386286063e+02,8.350222327435843681e+02,8.350217924160745042e+02,8.350222450430495655e+02,8.350216097432281686e+02,8.350222814956417778e+02,8.350219996968680789e+02,8.350220377964404861e+02,8.350217559684394928e+02,8.350221962830814846e+02,8.350216584629574754e+02,8.350220377874958331e+02,8.350219509479654789e+02,8.350219890600260442e+02,8.350220484376544618e+02,8.350219403216235605e+02,8.350219996991136213e+02,8.350219403170272017e+02,8.350217924249752741e+02,8.350222814797333513e+02,8.350217924108678744e+02,8.350222814775537472e+02,8.350217924210431875e+02,8.350850023335340211e+02,8.351555664726695341e+02,8.350678027914592576e+02,8.350284576498891056e+02,8.350803935480249720e+02,8.349693134062121089e+02,8.350428021737521931e+02,8.349998145684210158e+02,8.349897602605424254e+02,8.349578129576674428e+02,8.350641094396754625e+02,8.350655595670083358e+02,8.350514272735447321e+02,8.349917989191478682e+02,8.350300607803540061e+02,8.350164592357994024e+02,8.350899798690333000e+02,8.351385927359477819e+02,8.350731731495313852e+02,8.350598253345140165e+02,8.351225440172156596e+02,8.351697436274534994e+02,8.351566041801842175e+02,8.350768399604215801e+02,8.350897305662015242e+02,8.351631080239696985e+02,8.351933523883641328e+02,8.351117038817305911e+02,8.351224341654987029e+02,8.351196946318726759e+02,8.351567671839688956e+02,8.351500453343653589e+02,8.350887596904110524e+02,8.351218793185254299e+02,8.351267792644715655e+02,8.351021317821630419e+02,8.352208196839945913e+02,8.352044275898537080e+02,8.351328886490384775e+02,8.350866807025195158e+02,8.351917846000882264e+02,8.351324284395333279e+02,8.351597591756761858e+02,8.351223480958839218e+02,8.351365979269118043e+02,8.351213564871499102e+02,8.351334546824541576e+02,8.351305314558056807e+02,8.352245663479607174e+02,8.351158496786060823e+02,8.351263529460776454e+02,8.351545133528735505e+02,8.352391598393465983e+02,8.352300173729571497e+02,8.351911863915561298e+02,8.351829000995149954e+02,8.351678454437835626e+02,8.352252612156453324e+02,8.351656928229008372e+02,8.352028840540493775e+02,8.351286242923979444e+02,8.351864761507856656e+02,8.351832603210659727e+02,8.352214227503087614e+02,8.351317523365333955e+02,8.352181769330712768e+02,8.352176441985559450e+02,8.352345199409066936e+02,8.351910091958800422e+02,8.351799590978509968e+02,8.352228192566800544e+02,8.352150089131071127e+02,8.352149958552120097e+02,8.352258182097972394e+02,8.352852670743816361e+02,8.352114147922109169e+02,8.352253940307870153e+02,8.352389478539718084e+02,8.352080936940886886e+02,8.352367105307622523e+02,8.352097086758693649e+02,8.351468213992937990e+02,8.352094299600772729e+02,8.351859114510657491e+02,8.352533581001686116e+02,8.352439854733996754e+02,8.352883648086752828e+02,8.352237800219335213e+02,8.351749262336396669e+02,8.351753610900962030e+02,8.352000622545596116e+02,8.352256183110694110e+02,8.352300501194345088e+02,8.352766231768873695e+02,8.351759894095264372e+02,8.351472499051246814e+02,8.352665754026847935e+02,8.351659623209670826e+02,8.352328438040144647e+02,8.352923933699454437e+02,8.352326434294037654e+02,8.352867795521814287e+02,8.352571138412115488e+02,8.351652434180122100e+02,8.351460663240630993e+02,8.352023560015155681e+02,8.351965807660640166e+02,8.351467175871301833e+02,8.352604597329565195e+02,8.352401070387629716e+02,8.352308552386685960e+02,8.351890154835748490e+02,8.352624902634341879e+02,8.352552248311742460e+02,8.352975503871167575e+02,8.351273248725512985e+02,8.351223387272726768e+02,8.351639351615804117e+02,8.352467385906486470e+02,8.351761443940828258e+02,8.351596198312391834e+02,8.351463885282566935e+02,8.351138595757045096e+02,8.351302153039511040e+02,8.351003254624256442e+02,8.351556293492369605e+02,8.351719239473098924e+02,8.351545925104780963e+02,8.350971522140043817e+02,8.351279290528358388e+02,8.351297831199491384e+02,8.351087158062758817e+02,8.351918855055804443e+02,8.351027456962717679e+02,8.351144006457088835e+02,8.350978917697507313e+02,8.351444756041862547e+02,8.351297867758034954e+02,8.351475426441076024e+02,8.351520926488979057e+02,8.352098320097187525e+02,8.351759528836529398e+02,8.350871077963669222e+02,8.351608251577628153e+02,8.351296423383503225e+02,8.352130611891748231e+02,8.352047499513731736e+02,8.352656210914336725e+02,8.351528407355913259e+02,8.351595961160950310e+02,8.352878317405836697e+02,8.351662042026014205e+02,8.351969389944451905e+02,8.351953391073546982e+02,8.352197651110918741e+02,8.351765261546834154e+02,8.351679659228652781e+02,8.351921936208458419e+02,8.351654034444438821e+02,8.350651854659474793e+02,8.350660063230283185e+02,8.351345095770784610e+02,8.352316342677745524e+02,8.352609557343602091e+02,8.351335606903284088e+02,8.351560525263296313e+02,8.351687119457538984e+02,8.351794416084128443e+02,8.351805998633731178e+02,8.351854879602888104e+02,8.351931805808869740e+02,8.352071752028570018e+02,8.351389682379461874e+02,8.351473408374270093e+02,8.351467140862032466e+02,8.350816352554003288e+02,8.351137584258011657e+02,8.351904912861640469e+02,8.351423331987140273e+02,8.351164936838995345e+02,8.350840948675860318e+02,8.351206721549743861e+02,8.351717195124271029e+02,8.351432201414380643e+02,8.351452644914672874e+02,8.351584834401702437e+02,8.351232702383629203e+02,8.351832305446184819e+02,8.351042217544066943e+02,8.351387786684717867e+02,8.351829584347915443e+02,8.351948196748109012e+02,8.351497540522502732e+02,8.351025414153779138e+02,8.351218938295984344e+02,8.351162795987764866e+02,8.351055181188421557e+02,8.351583947372731700e+02,8.351020186319843788e+02,8.351981048464887181e+02,8.351476707589099533e+02,8.352249370132930153e+02,8.351721933434021139e+02,8.351224468650391373e+02,8.352239905636697586e+02,8.351093547162101913e+02,8.351629012070898170e+02,8.351438593730480306e+02,8.351179113393504849e+02,8.351074226252670769e+02,8.351555825999021181e+02,8.351596617722174187e+02,8.351176684579579614e+02,8.352127268031389349e+02,8.351972407817246449e+02,8.351749178208856392e+02,8.351250212279056768e+02,8.351482725974319692e+02,8.351230398611196506e+02,8.351237052733562223e+02,8.351820348531286982e+02,8.351591666046006139e+02,8.351100563292941388e+02,8.351441257443783570e+02,8.351700138599162528e+02,8.351886912988782115e+02,8.351886245923959677e+02,8.351216758544062486e+02,8.351947238255354478e+02,8.352210638557004359e+02,8.351404630375966462e+02,8.351213468467934717e+02,8.351229084083246335e+02,8.352000778582460043e+02,8.351145136578420534e+02,8.351956011328046543e+02,8.351997292131046606e+02,8.351761656210153433e+02,8.351777724815372039e+02,8.351892123754015529e+02,8.351404741841839723e+02,8.351924165163575253e+02,8.352250157285500336e+02,8.351711939340806339e+02,8.351283013687157109e+02,8.351855916188753781e+02,8.352060646733947351e+02,8.351958580675753865e+02,8.351700610354849914e+02,8.351629172835282588e+02,8.352216050403885674e+02,8.352045794832154115e+02,8.351468698113035316e+02,8.351901344967750447e+02,8.352368024727114744e+02,8.352070122833536061e+02,8.351579451206439444e+02,8.351975176749392631e+02,8.351550996319449496e+02,8.352128471949497452e+02,8.351759223979327089e+02,8.351719818527606094e+02,8.352322919306214999e+02,8.352567124189453125e+02,8.351523805650255099e+02,8.352139401514573365e+02,8.351649935743649849e+02,8.352278003716313606e+02,8.351950067571879117e+02,8.351771895504484746e+02,8.351722734478747725e+02,8.351813866538452658e+02,8.351907037470435853e+02,8.351925764564028896e+02,8.351830377610241385e+02,8.352291641512717888e+02,8.351893151675795934e+02,8.352007240858240493e+02,8.352088655763753877e+02,8.351784929881439439e+02,8.352696142833394788e+02,8.352279722913582418e+02,8.352002214628398633e+02,8.351991845252462099e+02,8.352192194217884662e+02,8.351749105795560126e+02,8.351507509513062359e+02,8.264379913924749417e+02,8.224379913924749417e+02,8.184379913924749417e+02,8.179934720300012714e+02,8.176807159426811040e+02,8.172876710741802526e+02,8.169985225417104857e+02,8.168242168763763402e+02,8.166035069114740281e+02,8.163726005228197664e+02,8.159057676533193444e+02,8.153636767807248589e+02,8.150136915140243445e+02,8.146771211205243617e+02,8.142820249250052029e+02,8.137496902343596048e+02,8.133256640482915145e+02,8.129589823046599122e+02,8.125099200712661514e+02,8.121515816158059806e+02,8.116619905998080640e+02,8.110658534283542167e+02,8.105180014340074877e+02,8.100106479735917446e+02,8.095067861917306118e+02,8.089126987769360539e+02,8.084458175749085740e+02,8.078903953170962495e+02,8.071588107622781081e+02,8.065992145558730044e+02,8.060852925104281894e+02,8.055734067123522664e+02,8.049029071263340711e+02,8.039483670846373116e+02,8.031897415211534508e+02,8.024880183012630823e+02,8.017530540236266461e+02,8.011865694810550167e+02,8.004789267255611094e+02,7.997265031047555794e+02,7.987547667064882262e+02,7.977089472334605489e+02,7.969277858859859407e+02,7.961907894165564130e+02,7.955356382076010959e+02,7.946798460816424949e+02,7.937049128532296436e+02,7.927386409348673624e+02,7.914979294959958906e+02,7.904710412795908496e+02,7.896280673894705160e+02,7.887802692980618531e+02,7.879645765741694277e+02,7.871833144355823606e+02,7.860119881137339917e+02,7.849115134063890764e+02,7.837161262166855522e+02,7.827755544138541381e+02,7.818475515618745249e+02,7.748951867849375503e+02,7.739080818770597716e+02,7.729174352563344428e+02,7.716941958351392259e+02,7.708202787615235820e+02,7.696168934963068295e+02,7.684677432855954748e+02,7.673153070068935904e+02,7.663878544749130697e+02,7.654029573706026213e+02,7.645053741645168657e+02,7.635025239264509764e+02,7.626050384066114702e+02,7.611752949765819949e+02,7.599570580835892315e+02,7.590793028752082137e+02,7.581107256800270306e+02,7.571759589010690661e+02,7.563199713579651871e+02,7.553130730127313655e+02,7.541855019416424284e+02,7.532977751589345417e+02,7.524284320898043461e+02,7.513165792495794904e+02,7.502710205945428470e+02,7.493038340411603713e+02,7.483870785163132950e+02,7.475153546310731372e+02,7.464413526988099647e+02,7.456192022034181264e+02,7.448139074193081797e+02,7.438413090443974625e+02,7.427023729304281687e+02,7.417953640632193810e+02,7.409375275951408639e+02,7.400813001892056491e+02,7.390135548870215416e+02,7.381414069747099802e+02,7.373932073360242612e+02,7.356920186654041345e+02,7.345768369445572716e+02,7.336753584273313891e+02,7.326427393300804169e+02,7.317598779566538951e+02,7.310053453719107210e+02,7.302578494691803144e+02,7.300113533332702218e+02,7.292081067670981156e+02,7.279021623480848575e+02,7.276684145047566972e+02,7.265797624996462218e+02,7.258137382960934474e+02,7.251747772666747096e+02,7.244884338339951455e+02,7.238040578008024113e+02,7.231793192079251185e+02,7.224895298816047671e+02,7.216012475619329507e+02,7.210010360366487703e+02,7.203804786810810583e+02,7.196690557471383727e+02,7.190576765989151227e+02,7.182251098780978964e+02,7.177338103347391325e+02,7.171676475751735325e+02,7.166229940889544423e+02,7.160715075984151099e+02,7.155294361909574263e+02,7.150026288409156905e+02,7.142540927769298378e+02,7.137440376261340589e+02,7.132973904452431952e+02,7.122280634819759371e+02,7.115225566552728651e+02,7.107873870760524824e+02,7.103307412766140487e+02,7.097320746541097378e+02,7.092256802774471680e+02,7.086699338217923696e+02,7.080017964738453884e+02,7.074093046260788924e+02,7.067281679986482459e+02,7.062428699383601725e+02,7.056203925882934982e+02,7.050194204456803391e+02,7.041214733469759040e+02,7.033339124290027939e+02,7.002347135613969158e+02,6.995985747268232444e+02,6.987836680932981608e+02,6.981144873877052532e+02,6.974954894220365986e+02,6.969133351946745734e+02,6.963710932888004663e+02,6.957158861698546843e+02,6.948156823401702695e+02,6.940560733245600886e+02,6.935079121253128278e+02,6.929230520968019391e+02,6.924266797556130086e+02,6.918746058981165561e+02,6.912812913530260630e+02,6.904560376792775287e+02,6.899530412860181059e+02,6.893645122813463786e+02,6.887868994837293712e+02,6.881569472010435220e+02,6.876248808789013083e+02,6.869837218472883933e+02,6.865101421528481751e+02,6.860333868528460926e+02,6.854964839596738102e+02,6.850169831457748160e+02,6.845392047537449116e+02,6.841144280206731310e+02,6.835246141618811180e+02,6.830516790999174646e+02,6.826312418868038776e+02,6.822213436971297824e+02,6.818170083326878057e+02,6.814285754910895321e+02,6.809167374587710810e+02,6.805103884411348645e+02,6.800956634173575139e+02,6.797870251347965223e+02,6.793786487052269649e+02,6.790180300538963820e+02,6.787153933892356008e+02,6.782365403005464941e+02,6.779119095008636577e+02,6.775869712571627588e+02,6.771890940425839744e+02,6.769090451242857398e+02,6.766010142280425725e+02,6.763014421029732830e+02,6.758814519259966573e+02,6.755970804670777170e+02,6.753265769119105926e+02,6.750572426654572382e+02,6.747914638831289267e+02,6.745357820855849695e+02,6.742797122701518902e+02,6.739257537029465084e+02,6.736858467497679612e+02,6.734470430500632574e+02,6.732153177320540181e+02,6.730691393670788329e+02,6.728177347664960735e+02,6.726107166191567330e+02,6.723464113310967605e+02,6.719199266062344122e+02,6.715006421522647315e+02,6.718184375406872277e+02,6.720885423067387592e+02,6.731614262014695669e+02,6.749111976785910656e+02,6.757719800451229730e+02,6.794563175627923783e+02,6.802275411732700832e+02,6.809338789198835684e+02,6.813998308758184521e+02,6.815506265041759661e+02,6.814352816787602478e+02,6.814662335400241773e+02,6.816621997158198383e+02,6.819660873745704066e+02,6.826277118089885789e+02,6.833927271158339636e+02,6.840157370057946764e+02,6.845963360111758220e+02,6.851873781708819706e+02,6.858845483930830369e+02,6.865871158408032215e+02,6.876654740569580326e+02,6.883324023566026426e+02,6.889978419217316059e+02,6.897266770751649574e+02,6.906244857229580703e+02,6.914449008580016880e+02,6.924691809471468105e+02,6.930080123752483132e+02,6.936878742988336626e+02,6.944130806528654603e+02,6.953234258886178623e+02,6.962213565444714050e+02,6.976091309752483767e+02,6.984451345794909685e+02,6.990721371308285370e+02,6.997072873987800676e+02,7.003754210056040392e+02,7.010930292121962566e+02,7.018529045982018033e+02,7.030282384214036711e+02,7.041421182755360633e+02,7.051707608375211294e+02,7.063034186531300520e+02,7.075407372252860796e+02,7.091854953161820276e+02,7.105969944037295818e+02,7.119704812393022166e+02,7.139108388544015042e+02,7.152258469402752326e+02,7.165844700506048639e+02,7.179746602994104023e+02,7.194266603831923703e+02,7.208407138734280579e+02,7.225499748146696675e+02,7.244461051473582529e+02,7.259294917395018274e+02,7.273869859945888265e+02,7.290948628904823181e+02,7.305829003745226373e+02,7.321185039552274247e+02,7.336852438859799577e+02,7.355613195511392632e+02,7.372146317100041415e+02,7.393654638424834502e+02,7.412521814612268827e+02,7.427202017953953828e+02,7.442290725294291178e+02,7.457639898801804748e+02,7.472832576146913652e+02,7.490391758949042469e+02,7.510301772750973441e+02,7.524612755671375908e+02,7.540061637263263492e+02,7.557631234803941425e+02,7.573659033497367545e+02,7.587950431501543562e+02,7.602197870790776051e+02,7.621386611677850169e+02,7.635009260374239375e+02,7.648854093519639719e+02,7.662513034885188290e+02,7.676315063751159187e+02,7.689267821925883482e+02,7.702671835361659305e+02,7.721020371250740482e+02,7.733580294904701304e+02,7.745696509975790605e+02,7.759127800930629064e+02,7.770956173962714502e+02,7.782746232179152912e+02,7.794229634347655065e+02,7.805863083160071483e+02,7.876941340471339572e+02,7.886782153263742430e+02,7.901044259530610816e+02,7.910917461505877100e+02,7.920433274540916955e+02,7.929981720814903383e+02,7.939328652497993062e+02,7.948249026445753316e+02,7.958517111634650973e+02,7.969654719489684567e+02,7.978084911310608049e+02,7.986596123031864636e+02,7.996106843842143235e+02,8.004424484727666140e+02,8.012637243144349668e+02,8.021511473690709408e+02,8.031460574096618075e+02,8.040441828826528763e+02,8.061701169173051085e+02,8.068857735442082912e+02,8.076066896861682380e+02,8.085267389813263890e+02,8.092038330653143703e+02,8.099014776587491724e+02,8.103665281046752398e+02,8.108443327060512047e+02,8.112383114904754393e+02,8.118438146235296244e+02,8.121763373407557083e+02,8.125420663365403016e+02,8.129789142147324128e+02,8.132718248101306244e+02,8.136139793563089597e+02,8.139130978915879950e+02,8.139556010394675241e+02,8.140500724663747860e+02,8.141472288734030371e+02,8.141707157788105178e+02,8.142222221894801351e+02,8.142017530894380570e+02,8.143232207908381497e+02,8.143440673325665102e+02,8.144132487579724966e+02,8.144897188373781773e+02,8.144784305104013811e+02,8.144598851104860842e+02,8.144681642541993369e+02,8.145147849742830886e+02,8.145577297894171807e+02,8.145509396424785109e+02,8.145905074051694328e+02,8.145603568851312275e+02,8.145709990428919127e+02,8.146108957011050506e+02,8.146817237464298387e+02,8.147382063871746141e+02,8.146652321313603125e+02,8.146747254823948197e+02,8.146693423594075512e+02,8.146566319249097887e+02,8.146423709637701904e+02,8.146475885515758364e+02,8.146605136732094934e+02,8.146760762709817527e+02,8.147023085069245099e+02,8.147028917225877649e+02,8.146980316449453312e+02,8.147649294745112911e+02,8.147256959292541296e+02,8.147215401532814667e+02
