-1.298088715186723974e+01,-1.292773253507457198e+01,-1.285456167451920884e+01,-1.280409025037611137e+01,-1.279440824590843384e+01,-1.282034111088862538e+01,-1.275380366414540667e+01,-1.271762173505436522e+01,-1.272120653514538091e+01,-1.287024140560187213e+01,-1.284852308529486820e+01,-1.280205141049747830e+01,-1.280462705280903535e+01,-1.284322790956860416e+01,-1.283997817398393515e+01,-1.286474341455449455e+01,-1.284560687822798819e+01,-1.281607478035548553e+01,-1.278712563270260638e+01,-1.279305579337824916e+01
-1.298082656030415016e+01,-1.292767228018572823e+01,-1.285450176420935975e+01,-1.280403068558455182e+01,-1.279434902686400299e+01,-1.282028222090083780e+01,-1.275374512086565915e+01,-1.271756352650536570e+01,-1.272114867235406344e+01,-1.287018388816977321e+01,-1.284846591374628311e+01,-1.280199458379827071e+01,-1.280457057164241164e+01,-1.284317176149073880e+01,-1.283992237060227559e+01,-1.286468792481639412e+01,-1.284555173432679531e+01,-1.281601998248133611e+01,-1.278707118026133216e+01,-1.279300168665946558e+01
-1.298088786342066925e+01,-1.292773378667626893e+01,-1.285456347884892558e+01,-1.280409260894054135e+01,-1.279441115907464699e+01,-1.282034455188395761e+01,-1.275380766128389176e+01,-1.271762626912362038e+01,-1.272121162383334614e+01,-1.287024704826938937e+01,-1.284852928278294293e+01,-1.280205816114728634e+01,-1.280463435771648584e+01,-1.284323574877295648e+01,-1.283998656610432398e+01,-1.286475230978036599e+01,-1.284561632819965915e+01,-1.281608478537794582e+01,-1.278713619182276773e+01,-1.279306690706067506e+01
-1.298088810748281929e+01,-1.292773421597446593e+01,-1.285456409773231989e+01,-1.280409341792592137e+01,-1.279441215828792089e+01,-1.282034573214212791e+01,-1.275380903229864238e+01,-1.271762782430512395e+01,-1.272121336924854873e+01,-1.287024898369906012e+01,-1.284853140851554620e+01,-1.280206047661384616e+01,-1.280463686329289885e+01,-1.284323843761270645e+01,-1.283998944459375835e+01,-1.286475536083451132e+01,-1.284561956953109529e+01,-1.281608821709128243e+01,-1.278713981359110186e+01,-1.279307071904334236e+01
-1.298088848607519452e+01,-1.292773488190742448e+01,-1.285456505775230873e+01,-1.280409467283459790e+01,-1.279441370828059021e+01,-1.282034756297400158e+01,-1.275381115903461904e+01,-1.271763023672296988e+01,-1.272121607675939536e+01,-1.287025198596283104e+01,-1.284853470597971103e+01,-1.280206406839580602e+01,-1.280464074997574642e+01,-1.284324260857603406e+01,-1.283999390974415533e+01,-1.286476009366954187e+01,-1.284562459752674357e+01,-1.281609354040982574e+01,-1.278714543172543117e+01,-1.279307663224063774e+01
-1.298088887500067656e+01,-1.292773556601602003e+01,-1.285456604397460545e+01,-1.280409596199413258e+01,-1.279441530057799881e+01,-1.282034944377570440e+01,-1.275381334381668630e+01,-1.271763271498417147e+01,-1.272121885816772391e+01,-1.287025507016892867e+01,-1.284853809344325981e+01,-1.280206775821011611e+01,-1.280464474273982489e+01,-1.284324689337960912e+01,-1.283999849676419913e+01,-1.286476495568027190e+01,-1.284562976275406498e+01,-1.281609900902043897e+01,-1.278715120319839471e+01,-1.279308270682987114e+01
-1.298088914529104976e+01,-1.292773604144892374e+01,-1.285456672936656730e+01,-1.280409685791748409e+01,-1.279441640717217510e+01,-1.282035075087085296e+01,-1.275381486216816285e+01,-1.271763443729396847e+01,-1.272122079115477611e+01,-1.287025721359044539e+01,-1.284854044761870284e+01,-1.280207032250936905e+01,-1.280464751757917874e+01,-1.284324987117678063e+01,-1.284000168459184898e+01,-1.286476833461738067e+01,-1.284563335241670501e+01,-1.281610280952446423e+01,-1.278715521418176593e+01,-1.279308692846905338e+01
-1.298082848961182023e+01,-1.292767567378172444e+01,-1.285450665647361745e+01,-1.280403708060230983e+01,-1.279435692563053983e+01,-1.282029155082468286e+01,-1.275375595871755685e+01,-1.271757582019281152e+01,-1.272116246983618382e+01,-1.287019918771355087e+01,-1.284848271763202199e+01,-1.280201288752823707e+01,-1.280459037818805079e+01,-1.284319301673043690e+01,-1.283994512502002472e+01,-1.286471204335570917e+01,-1.284557735700537506e+01,-1.281604711012613151e+01,-1.278709981028814191e+01,-1.279303182032789010e+01
-1.298088975697488401e+01,-1.292773711738301756e+01,-1.285456828045102817e+01,-1.280409888544752484e+01,-1.279441891146335131e+01,-1.282035370890815429e+01,-1.275381829829163038e+01,-1.271763833498775753e+01,-1.272122516562424899e+01,-1.287026206428615360e+01,-1.284854577526361297e+01,-1.280207612567748043e+01,-1.280465379721258401e+01,-1.284325661011631148e+01,-1.284000889884337049e+01,-1.286477598136145417e+01,-1.284564147604571360e+01,-1.281611141030059287e+01,-1.278716429128569843e+01,-1.279309648230014496e+01
-1.298088982479497666e+01,-1.292773723667659347e+01,-1.285456845242662638e+01,-1.280409911024875491e+01,-1.279441918912520038e+01,-1.282035403687884489e+01,-1.275381867926985180e+01,-1.271763876714232389e+01,-1.272122565064104549e+01,-1.287026260210426010e+01,-1.284854636596318933e+01,-1.280207676910042203e+01,-1.280465449346333884e+01,-1.284325735729237117e+01,-1.284000969871937592e+01,-1.286477682918982168e+01,-1.284564237674842779e+01,-1.281611236390672026e+01,-1.278716529770439969e+01,-1.279309754157569579e+01
-1.298088968874502314e+01,-1.292773699736867421e+01,-1.285456810743635181e+01,-1.280409865928804791e+01,-1.279441863212386998e+01,-1.282035337895586657e+01,-1.275381791501154183e+01,-1.271763790022211538e+01,-1.272122467767698240e+01,-1.287026152321855044e+01,-1.284854518099503196e+01,-1.280207547836698190e+01,-1.280465309675508223e+01,-1.284325585842581496e+01,-1.284000809413451805e+01,-1.286477512841050697e+01,-1.284564056990095793e+01,-1.281611045093278101e+01,-1.278716327878621861e+01,-1.279309541662445326e+01
-1.298082838649680504e+01,-1.292767549240540959e+01,-1.285450639499850745e+01,-1.280403673881006554e+01,-1.279435650346796471e+01,-1.282029105217154985e+01,-1.275375537947072502e+01,-1.271757516313645020e+01,-1.272116173240704029e+01,-1.287019837000424793e+01,-1.284848181952068558e+01,-1.280201190925525623e+01,-1.280458931959461211e+01,-1.284319188070915985e+01,-1.283994390887270676e+01,-1.286471075430066691e+01,-1.284557598755913332e+01,-1.281604566024449277e+01,-1.278709828010922323e+01,-1.279303020978436756e+01
-1.298088910771286919e+01,-1.292773597534999652e+01,-1.285456663407725664e+01,-1.280409673335821985e+01,-1.279441625332357191e+01,-1.282035056914681448e+01,-1.275381465107338386e+01,-1.271763419784308269e+01,-1.272122052241365608e+01,-1.287025691559284724e+01,-1.284854012032021231e+01,-1.280206996599759073e+01,-1.280464713179623537e+01,-1.284324945717683164e+01,-1.284000124139158494e+01,-1.286476786484737467e+01,-1.284563285334975369e+01,-1.281610228114446137e+01,-1.278715465653904459e+01,-1.279308634153908031e+01
-1.298088898314800055e+01,-1.292773575624401694e+01,-1.285456631821043949e+01,-1.280409632046680457e+01,-1.279441574334329701e+01,-1.282034996676451755e+01,-1.275381395133239693e+01,-1.271763340410673493e+01,-1.272121963158548752e+01,-1.287025592778474881e+01,-1.284853903538495778e+01,-1.280206878422557182e+01,-1.280464585299560376e+01,-1.284324808484192637e+01,-1.283999977226292977e+01,-1.286476630764482820e+01,-1.284563119903313755e+01,-1.281610052966038360e+01,-1.278715280805435306e+01,-1.279308439597244984e+01
-1.298082815414263536e+01,-1.292767508370118001e+01,-1.285450580580370428e+01,-1.280403596863268589e+01,-1.279435555218814535e+01,-1.282028992853176952e+01,-1.275375407422517782e+01,-1.271757368255884479e+01,-1.272116007072146715e+01,-1.287019652741942188e+01,-1.284847979576197829e+01,-1.280200970486434997e+01,-1.280458693421364380e+01,-1.284318932085620801e+01,-1.283994116846778510e+01,-1.286470784960916447e+01,-1.284557290171816568e+01,-1.281604239315446314e+01,-1.278709483208135644e+01,-1.279302658066696807e+01
-1.298082878993585432e+01,-1.292767620204298318e+01,-1.285450741802382346e+01,-1.280403807607738642e+01,-1.279435815518542086e+01,-1.282029300315947395e+01,-1.275375764578271287e+01,-1.271757773387939494e+01,-1.272116461760971262e+01,-1.287020156930425685e+01,-1.284848533339486742e+01,-1.280201573676308513e+01,-1.280459346135744880e+01,-1.284319632540959155e+01,-1.283994866706748006e+01,-1.286471579774801199e+01,-1.284558134553826569e+01,-1.281605133292833543e+01,-1.278710426695739244e+01,-1.279303651106025974e+01
-1.298089097556158755e+01,-1.292773926084172942e+01,-1.285457137049675325e+01,-1.280410292466058131e+01,-1.279442390047237410e+01,-1.282035960186300727e+01,-1.275382514368215858e+01,-1.271764609991135586e+01,-1.272123388037280201e+01,-1.287027172776505246e+01,-1.284855638891314378e+01,-1.280208768665679031e+01,-1.280466630739849165e+01,-1.284327003532459166e+01,-1.284002327096065876e+01,-1.286479121508353884e+01,-1.284565765981040286e+01,-1.281612854463020668e+01,-1.278718237454800466e+01,-1.279311551529072943e+01
-1.298089197497542990e+01,-1.292774101878181803e+01,-1.285457390477248296e+01,-1.280410623738817399e+01,-1.279442799216739779e+01,-1.282036443492184574e+01,-1.275383075787336473e+01,-1.271765246825012241e+01,-1.272124102770277787e+01,-1.287027965318849532e+01,-1.284856509361129717e+01,-1.280209716829975441e+01,-1.280467656752552408e+01,-1.284328104589977215e+01,-1.284003505813555535e+01,-1.286480370889659675e+01,-1.284567093279317262e+01,-1.281614259721106031e+01,-1.278719720538828319e+01,-1.279313112504292604e+01
-1.298089337831818568e+01,-1.292774348722135080e+01,-1.285457746331612938e+01,-1.280411088900746464e+01,-1.279443373758627978e+01,-1.282037122133859697e+01,-1.275383864112963828e+01,-1.271766141045477028e+01,-1.272125106374039838e+01,-1.287029078179851638e+01,-1.284857731645237955e+01,-1.280211048210032843e+01,-1.280469097444696125e+01,-1.284329650657499400e+01,-1.284005160928570177e+01,-1.286482125228402928e+01,-1.284568957026422709e+01,-1.281616232936724842e+01,-1.278721803034990145e+01,-1.279315304372618556e+01
-1.298089445607671699e+01,-1.292774538296771425e+01,-1.285458019625581194e+01,-1.280411446142258036e+01,-1.279443815003281415e+01,-1.282037643326514953e+01,-1.275384469542225752e+01,-1.271766827801328681e+01,-1.272125877135597172e+01,-1.287029932850303382e+01,-1.284858670351968257e+01,-1.280212070701787219e+01,-1.280470203887466596e+01,-1.284330838027918276e+01,-1.284006432046798452e+01,-1.286483472549850049e+01,-1.284570388372825356e+01,-1.281617748354278419e+01,-1.278723402379334750e+01,-1.279316987714118703e+01
-1.298089491237020532e+01,-1.292774618557491273e+01,-1.285458135330780038e+01,-1.280411597388554057e+01,-1.279444001814213649e+01,-1.282037863985247839e+01,-1.275384725864437563e+01,-1.271767118554997822e+01,-1.272126203454987881e+01,-1.287030294694428179e+01,-1.284859067774758401e+01,-1.280212503596868601e+01,-1.280470672325115800e+01,-1.284331340728123294e+01,-1.284006970203539133e+01,-1.286484042968952579e+01,-1.284570994365799201e+01,-1.281618389940681801e+01,-1.278724079498049626e+01,-1.279317700394935109e+01
-1.298089402404866810e+01,-1.292774464356089936e+01,-1.285457914225330711e+01,-1.280411309196682268e+01,-1.279443646491488096e+01,-1.282037444772321244e+01,-1.275384239334084313e+01,-1.271766567032748974e+01,-1.272125584799836417e+01,-1.287029608983740836e+01,-1.284858314906736076e+01,-1.280211683772300368e+01,-1.280469785411349726e+01,-1.284330389141275042e+01,-1.284005951689884917e+01,-1.286482963557729065e+01,-1.284569847806289644e+01,-1.281617176195969066e+01,-1.278722798683498496e+01,-1.279316352454314298e+01
-1.298154614224011283e+01,-1.292866235066359160e+01,-1.285576867402275170e+01,-1.280557518936094219e+01,-1.279617130843241668e+01,-1.282236887088869359e+01,-1.275611032068685624e+01,-1.272019765343125641e+01,-1.272406058554278552e+01,-1.287337326741191745e+01,-1.285193318036156818e+01,-1.280573890696327055e+01,-1.280859250022591489e+01,-1.284746129793737879e+01,-1.284448884051593076e+01,-1.286950638007124681e+01,-1.285064803951058110e+01,-1.282139429035727929e+01,-1.279272301346616203e+01,-1.279893127785201479e+01
-1.301225906896500994e+01,-1.297620018514139417e+01,-1.292052648867632669e+01,-1.288759987375423144e+01,-1.289547420824830404e+01,-1.293811582558754658e+01,-1.288918363665083433e+01,-1.286999871648459859e+01,-1.289114036204701108e+01,-1.305771152336341778e+01,-1.305355649403592544e+01,-1.302459565376346617e+01,-1.304471671388501619e+01,-1.310023103715956694e+01,-1.311448426288492364e+01,-1.315517561386620748e+01,-1.315359999632474342e+01,-1.314163849491256997e+01,-1.313022977178427908e+01,-1.315371498576321763e+01
-1.307067466243611875e+01,-1.307633022218577601e+01,-1.306335082962736571e+01,-1.307323435108495779e+01,-1.312394619742502755e+01,-1.320735656083503251e+01,-1.320138230053209938e+01,-1.322367062303300500e+01,-1.328765077010189088e+01,-1.349700758041689319e+01,-1.353570724918779256e+01,-1.354947357306617306e+01,-1.361240527001718981e+01,-1.370918760522408775e+01,-1.376614798235867809e+01,-1.384569846074089661e+01,-1.388697170524611657e+01,-1.391788287226562204e+01,-1.394927318745864042e+01,-1.401559248654000989e+01
-1.306582894510816395e+01,-1.307896758083334454e+01,-1.307364709183213947e+01,-1.309121023218598445e+01,-1.314960649455575492e+01,-1.324033007012469199e+01,-1.324206198511507893e+01,-1.327179006859747545e+01,-1.334345477227636678e+01,-1.356048625318181600e+01,-1.360687345445356478e+01,-1.362830450215004063e+01,-1.369891576002829936e+01,-1.380310083270917332e+01,-1.386772222330670346e+01,-1.395424336095706153e+01,-1.400320308387488843e+01,-1.404180502875816572e+01,-1.408087291208496339e+01,-1.415487596900946343e+01
-1.300031944767707870e+01,-1.296800600468585429e+01,-1.291616570819437726e+01,-1.288708291814873874e+01,-1.289880357941854072e+01,-1.294510580944754530e+01,-1.290003069822068049e+01,-1.288456957995977525e+01,-1.290955765543173861e+01,-1.307997065756770994e+01,-1.307966348520293032e+01,-1.305453902411694500e+01,-1.307850401112095362e+01,-1.313772378929482088e+01,-1.315581164378334478e+01,-1.319999214345453176e+01,-1.320226386164018884e+01,-1.319415182232240191e+01,-1.318658595074196072e+01,-1.321391720060923980e+01
-1.294700806023048578e+01,-1.286634627543847920e+01,-1.276502251527979759e+01,-1.268632131807082608e+01,-1.264839061014776256e+01,-1.264743823902152720e+01,-1.255257390434853804e+01,-1.248904350032323762e+01,-1.246437865882171891e+01,-1.258519561071920201e+01,-1.253521751262821304e+01,-1.246057069417075525e+01,-1.243491509178328158e+01,-1.244630120226470638e+01,-1.241488859011874268e+01,-1.241402790502175080e+01,-1.236663538389464101e+01,-1.230883182598025627e+01,-1.225165976062573137e+01,-1.222934314160304936e+01
