1.071134528861009549e+01,1.884093911749057781e+01,2.716140715357619229e+01,3.550455607778390998e+01,4.385323072185649806e+01,5.179888422681187166e+01,6.017076177752774413e+01,6.825342654532137487e+01,7.660235600797260247e+01,8.494166398778901339e+01,9.329363191164321734e+01,1.016206288255310142e+02,1.099641229534445159e+02,1.180071388928646599e+02,1.263304372662745436e+02,1.339039145142081111e+02,1.422547570879879402e+02,1.506101908177609232e+02,1.589512772956568654e+02,1.672993569834208074e+02
1.071134513408608591e+01,1.884093896359937759e+01,2.716140700055608193e+01,3.550455592536467009e+01,4.385323056955254373e+01,5.179888407419925755e+01,6.017076162570725018e+01,6.825342639393164745e+01,7.660235585654024248e+01,8.494166383458252767e+01,9.329363175869529812e+01,1.016206286731363662e+02,1.099641228010192293e+02,1.180071387399798937e+02,1.263304371134285020e+02,1.339039143610673079e+02,1.422547569350749939e+02,1.506101906651995535e+02,1.589512771434401373e+02,1.672993568311335650e+02
1.071134500319260852e+01,1.884093883324189989e+01,2.716140687093643180e+01,3.550455579625396041e+01,4.385323044053950525e+01,5.179888394492474646e+01,6.017076149710368327e+01,6.825342626569293714e+01,7.660235572826542239e+01,8.494166370480498074e+01,9.329363162913678309e+01,1.016206285440464683e+02,1.099641226719033966e+02,1.180071386104748825e+02,1.263304369839562895e+02,1.339039142313454249e+02,1.422547568055460658e+02,1.506101905359684281e+02,1.589512770145009597e+02,1.672993567021346166e+02
1.071134481438130770e+01,1.884093864520379213e+01,2.716140668396266378e+01,3.550455561001436422e+01,4.385323025444077416e+01,5.179888375844886639e+01,6.017076131159565477e+01,6.825342608071122186e+01,7.660235554323161011e+01,8.494166351760347311e+01,9.329363144225121118e+01,1.016206283578368783e+02,1.099641224856563895e+02,1.180071384236664471e+02,1.263304367971951905e+02,1.339039140442241091e+02,1.422547566187031691e+02,1.506101903495551539e+02,1.589512768285087816e+02,1.672993565160562071e+02
1.071134468238696158e+01,1.884093851374997186e+01,2.716140655325290254e+01,3.550455547981784576e+01,4.385323012434273693e+01,5.179888362808715385e+01,6.017076118191055656e+01,6.825342595139407820e+01,7.660235541387802982e+01,8.494166338673447569e+01,9.329363131160309308e+01,1.016206282276613280e+02,1.099641223554546769e+02,1.180071382930722734e+02,1.263304366666340712e+02,1.339039139134112304e+02,1.422547564880848938e+02,1.506101902192371824e+02,1.589512766984852306e+02,1.672993563859724020e+02
1.071134447180715377e+01,1.884093830403249825e+01,2.716140634472247584e+01,3.550455527210623075e+01,4.385322991678823001e+01,5.179888342011200564e+01,6.017076097501484355e+01,6.825342574508535165e+01,7.660235520751120930e+01,8.494166317795001930e+01,9.329363110317099483e+01,1.016206280199831582e+02,1.099641221477347699e+02,1.180071380847262077e+02,1.263304364583407846e+02,1.339039137047162171e+02,1.422547562797003877e+02,1.506101900113318095e+02,1.589512764910495264e+02,1.672993561784405188e+02
1.071134432357783162e+01,1.884093815641018566e+01,2.716140619793573663e+01,3.550455512589585538e+01,4.385322977068844352e+01,5.179888327371612888e+01,6.017076082937879278e+01,6.825342559986249569e+01,7.660235506224745450e+01,8.494166303098444359e+01,9.329363095645345538e+01,1.016206278737963231e+02,1.099641220015185468e+02,1.180071379380692349e+02,1.263304363117209448e+02,1.339039135578136097e+02,1.422547561330163148e+02,1.506101898649850170e+02,1.589512763450333352e+02,1.672993560323566555e+02
1.071134408711529673e+01,1.884093792091596953e+01,2.716140596377446315e+01,3.550455489265402775e+01,4.385322953762304365e+01,5.179888304017836020e+01,6.017076059705313895e+01,6.825342536819599104e+01,7.660235483051569361e+01,8.494166279653788365e+01,9.329363072240256827e+01,1.016206276405920192e+02,1.099641217682673755e+02,1.180071377041149390e+02,1.263304360778259081e+02,1.339039133234674921e+02,1.422547558990188463e+02,1.506101896315255431e+02,1.589512761121012261e+02,1.672993557993166007e+02
1.071134385196348937e+01,1.884093768672716251e+01,2.716140573091126953e+01,3.550455466070523158e+01,4.385322930584968049e+01,5.179888280793525013e+01,6.017076036601546463e+01,6.825342513781383502e+01,7.660235460006862240e+01,8.494166256339094900e+01,9.329363048964911798e+01,1.016206274086805053e+02,1.099641215363092499e+02,1.180071374714575541e+02,1.263304358452274414e+02,1.339039130904203887e+02,1.422547556663184594e+02,1.506101893993602516e+02,1.589512758804604289e+02,1.672993555675683979e+02
1.071134365390427057e+01,1.884093748947895008e+01,2.716140553477945829e+01,3.550455446534348880e+01,4.385322911063569506e+01,5.179888261232564162e+01,6.017076017142104405e+01,6.825342494377147773e+01,7.660235440597162437e+01,8.494166236702015738e+01,9.329363029360972348e+01,1.016206272133501471e+02,1.099641213409396414e+02,1.180071372754990477e+02,1.263304356493185452e+02,1.339039128941337253e+02,1.422547554703238006e+02,1.506101892038161338e+02,1.589512756853580413e+02,1.672993553723755724e+02
1.071134339424691895e+01,1.884093723088495409e+01,2.716140527764921586e+01,3.550455420922292404e+01,4.385322885470885268e+01,5.179888235588008172e+01,6.017075991630654386e+01,6.825342468938080742e+01,7.660235415150928873e+01,8.494166210957655494e+01,9.329363003660063214e+01,1.016206269572707299e+02,1.099641210848087240e+02,1.180071370185960120e+02,1.263304353924805667e+02,1.339039126368003565e+02,1.422547552133732722e+02,1.506101889474564643e+02,1.589512754295774926e+02,1.672993551164764483e+02
1.071134319973954163e+01,1.884093703717408630e+01,2.716140508503478657e+01,3.550455401736479644e+01,4.385322866299583922e+01,5.179888216377850796e+01,6.017075972520201788e+01,6.825342449881846107e+01,7.660235396089326798e+01,8.494166191672739785e+01,9.329362984407693205e+01,1.016206267654433901e+02,1.099641208929428444e+02,1.180071368261517506e+02,1.263304352000850201e+02,1.339039124440337787e+02,1.422547550208934695e+02,1.506101887554191592e+02,1.589512752379740164e+02,1.672993549247841258e+02
1.071134297805519431e+01,1.884093681639747331e+01,2.716140486550772337e+01,3.550455379869964645e+01,4.385322844449606094e+01,5.179888194483591235e+01,6.017075950739569379e+01,6.825342428163003206e+01,7.660235374364364702e+01,8.494166169693281176e+01,9.329362962465324927e+01,1.016206265468133267e+02,1.099641206742688126e+02,1.180071366068185768e+02,1.263304349808073823e+02,1.339039122243332258e+02,1.422547548015197663e+02,1.506101885365497992e+02,1.589512750195990520e+02,1.672993547063079234e+02
1.071134266776463484e+01,1.884093650737754544e+01,2.716140455823688882e+01,3.550455349263530991e+01,4.385322813866319791e+01,5.179888163838320025e+01,6.017075920253351740e+01,6.825342397763277802e+01,7.660235343956074416e+01,8.494166138928746079e+01,9.329362931752707766e+01,1.016206262407980461e+02,1.099641203681920132e+02,1.180071362998191375e+02,1.263304346738856339e+02,1.339039119168195384e+02,1.422547544944635831e+02,1.506101882301995829e+02,1.589512747139408759e+02,1.672993544005080366e+02
1.071134236905123061e+01,1.884093620988743112e+01,2.716140426243070038e+01,3.550455319799066700e+01,4.385322784424139542e+01,5.179888134336464134e+01,6.017075890904622781e+01,6.825342368497820189e+01,7.660235314682368823e+01,8.494166109312067192e+01,9.329362902186014139e+01,1.016206259462006045e+02,1.099641200735353408e+02,1.180071360042741446e+02,1.263304343784154895e+02,1.339039116207795246e+02,1.422547541988639637e+02,1.506101879352796402e+02,1.589512744196871381e+02,1.672993541061179030e+02
1.071134009838323742e+01,1.884093394851750602e+01,2.716140201386014041e+01,3.550455095824882790e+01,4.385322560619329124e+01,5.179887910078041102e+01,6.017075667810102146e+01,6.825342146036214785e+01,7.660235092158070813e+01,8.494165884180826254e+01,9.329362677434687612e+01,1.016206237068164171e+02,1.099641178337007261e+02,1.180071337576875123e+02,1.263304321323974335e+02,1.339039093704295738e+02,1.422547519518615502e+02,1.506101856934431851e+02,1.589512721829146926e+02,1.672993518683082357e+02
1.071133956083150274e+01,1.884093341316707892e+01,2.716140148153996137e+01,3.550455042801883820e+01,4.385322507636425371e+01,5.179887856987739525e+01,6.017075614995354726e+01,6.825342093371308749e+01,7.660235039478318697e+01,8.494165830883868296e+01,9.329362624227672995e+01,1.016206231766708186e+02,1.099641173034484467e+02,1.180071332258366255e+02,1.263304316006811234e+02,1.339039088376876521e+02,1.422547514199121395e+02,1.506101851627167605e+02,1.589512716533871526e+02,1.672993513385351037e+02
1.071133923606392813e+01,1.884093308972923353e+01,2.716140115993258419e+01,3.550455010767406350e+01,4.385322475626168170e+01,5.179887824912606931e+01,6.017075583086673873e+01,6.825342061553141093e+01,7.660235007651181149e+01,8.494165798683897606e+01,9.329362592082033245e+01,1.016206228563769542e+02,1.099641169830901504e+02,1.180071329045126589e+02,1.263304312794384430e+02,1.339039085158254068e+02,1.422547510985286010e+02,1.506101848420720444e+02,1.589512713334666216e+02,1.672993510184662114e+02
1.071133894028920075e+01,1.884093279516564579e+01,2.716140086703620682e+01,3.550454981592768178e+01,4.385322446473589508e+01,5.179887795700937403e+01,6.017075554026611428e+01,6.825342032575518658e+01,7.660234978665390315e+01,8.494165769358522766e+01,9.329362562806142023e+01,1.016206225646769070e+02,1.099641166913314123e+02,1.180071326118743542e+02,1.263304309868741768e+02,1.339039082226968560e+02,1.422547508058360677e+02,1.506101845500523666e+02,1.589512710421065549e+02,1.672993507269710278e+02
1.071133848147956691e+01,1.884093233823472957e+01,2.716140041269148497e+01,3.550454936336684142e+01,4.385322401251723079e+01,5.179887750387408119e+01,6.017075508948256157e+01,6.825341987625044737e+01,7.660234933702243154e+01,8.494165723868609064e+01,9.329362517392988252e+01,1.016206221121878741e+02,1.099641162387513020e+02,1.180071321579298882e+02,1.263304305330445345e+02,1.339039077679918250e+02,1.422547503518074166e+02,1.506101840970675028e+02,1.589512705901448726e+02,1.672993502747997070e+02
1.071133801014739362e+01,1.884093186883254134e+01,2.716139994594606577e+01,3.550454889845398299e+01,4.385322354795588495e+01,5.179887703837107438e+01,6.017075462639547112e+01,6.825341941447706517e+01,7.660234887511884949e+01,8.494165677137102932e+01,9.329362470740339575e+01,1.016206216473487132e+02,1.099641157738185910e+02,1.180071316915955322e+02,1.263304300668281286e+02,1.339039073008761704e+02,1.422547498853865307e+02,1.506101836317189111e+02,1.589512701258473726e+02,1.672993498102867989e+02
1.071133768258706631e+01,1.884093154261348602e+01,2.716139962157336996e+01,3.550454857535485331e+01,4.385322322510102566e+01,5.179887671486179812e+01,6.017075430456516472e+01,6.825341909355974224e+01,7.660234855411101762e+01,8.494165644660243686e+01,9.329362438318278805e+01,1.016206213243007426e+02,1.099641154507055774e+02,1.180071313675084355e+02,1.263304297428230001e+02,1.339039069762461054e+02,1.422547495612393220e+02,1.506101833083168628e+02,1.589512698031757623e+02,1.672993494874655482e+02
1.071133722274739242e+01,1.884093108465689070e+01,2.716139916620898376e+01,3.550454812177848396e+01,4.385322277186762108e+01,5.179887626070959072e+01,6.017075385277014732e+01,6.825341864304651551e+01,7.660234810347073164e+01,8.494165599068213623e+01,9.329362392803184889e+01,1.016206208707961167e+02,1.099641149971096468e+02,1.180071309125449233e+02,1.263304292879745532e+02,1.339039065205202235e+02,1.422547491061913547e+02,1.506101828543150702e+02,1.589512693501995386e+02,1.672993490342791745e+02
1.071133694129771996e+01,1.884093080435949474e+01,2.716139888749778919e+01,3.550454784416139375e+01,4.385322249446037546e+01,5.179887598274012106e+01,6.017075357624307941e+01,6.825341836730378020e+01,7.660234782765023454e+01,8.494165571163073025e+01,9.329362364945122010e+01,1.016206205932229096e+02,1.099641147194805484e+02,1.180071306340789619e+02,1.263304290095790066e+02,1.339039062415877765e+02,1.422547488276736658e+02,1.506101825764376088e+02,1.589512690729495716e+02,1.672993487569005993e+02
1.071133685910768385e+01,1.884093072250600542e+01,2.716139880610757018e+01,3.550454776309073424e+01,4.385322241345100736e+01,5.179887590156653943e+01,6.017075349549077146e+01,6.825341828678055833e+01,7.660234774710428951e+01,8.494165563014114184e+01,9.329362356809913592e+01,1.016206205121650470e+02,1.099641146384063575e+02,1.180071305527603585e+02,1.263304289282809663e+02,1.339039061601328910e+02,1.422547487463399989e+02,1.506101824952908714e+02,1.589512689919861543e+02,1.672993486758995800e+02
1.071133702398434373e+01,1.884093088670754668e+01,2.716139896937976417e+01,3.550454792572188722e+01,4.385322257595920803e+01,5.179887606440414771e+01,6.017075365748328863e+01,6.825341844831352489e+01,7.660234790868283028e+01,8.494165579361266794e+01,9.329362373129484354e+01,1.016206206747705068e+02,1.099641148010445733e+02,1.180071307158888914e+02,1.263304290913682308e+02,1.339039063235347555e+02,1.422547489094988009e+02,1.506101826580745922e+02,1.589512691544022118e+02,1.672993488383910119e+02
1.071133734771015611e+01,1.884093120910796770e+01,2.716139928995568553e+01,3.550454824503932372e+01,4.385322289503526605e+01,5.179887638412690620e+01,6.017075397554694405e+01,6.825341876547501840e+01,7.660234822593375270e+01,8.494165611457988518e+01,9.329362405172055617e+01,1.016206209940374663e+02,1.099641151203758085e+02,1.180071310361826988e+02,1.263304294115810649e+02,1.339039066443651507e+02,1.422547492298520524e+02,1.506101829776915224e+02,1.589512694732973159e+02,1.672993491574340226e+02
1.071133772812742713e+01,1.884093158796737200e+01,2.716139966667055816e+01,3.550454862027497427e+01,4.385322326998719689e+01,5.179887675983894013e+01,6.017075434930887923e+01,6.825341913817653960e+01,7.660234859874039159e+01,8.494165649175465660e+01,9.329362442825882340e+01,1.016206213692137510e+02,1.099641154956276239e+02,1.180071314125659114e+02,1.263304297878690790e+02,1.339039070213790410e+02,1.422547496063051540e+02,1.506101833532790977e+02,1.589512698480364463e+02,1.672993495323470370e+02
1.071133787908548385e+01,1.884093173830729384e+01,2.716139981615957666e+01,3.550454876917707026e+01,4.385322341877670738e+01,5.179887690893005470e+01,6.017075449762622696e+01,6.825341928607312525e+01,7.660234874667868610e+01,8.494165664142614958e+01,9.329362457767776107e+01,1.016206215180922641e+02,1.099641156445361219e+02,1.180071315619233161e+02,1.263304299371887112e+02,1.339039071709867130e+02,1.422547497556902840e+02,1.506101835023208082e+02,1.589512699967415301e+02,1.672993496811211003e+02
1.071133762929493294e+01,1.884093148953973085e+01,2.716139956880023476e+01,3.550454852278907225e+01,4.385322317257502078e+01,5.179887666222924025e+01,6.017075425220595974e+01,6.825341904134918991e+01,7.660234850188572864e+01,8.494165639376483057e+01,9.329362433043439751e+01,1.016206212717432749e+02,1.099641153981375368e+02,1.180071313147817875e+02,1.263304296901096961e+02,1.339039069234310375e+02,1.422547495085028686e+02,1.506101832557017417e+02,1.589512697506796144e+02,1.672993494349449861e+02
1.071133685879144437e+01,1.884093072219123854e+01,2.716139880579483545e+01,3.550454776277940283e+01,4.385322241313993885e+01,5.179887590125475327e+01,6.017075349518083272e+01,6.825341828647161435e+01,7.660234774679526026e+01,8.494165562982797724e+01,9.329362356778656817e+01,1.016206205118537724e+02,1.099641146380950119e+02,1.180071305524479328e+02,1.263304289279686401e+02,1.339039061598198828e+02,1.422547487460275022e+02,1.506101824949791990e+02,1.589512689916752777e+02,1.672993486755885613e+02
1.071133546451273943e+01,1.884092933362143185e+01,2.716139742508380195e+01,3.550454638748905722e+01,4.385322103888923806e+01,5.179887452421842653e+01,6.017075212529081085e+01,6.825341692046750097e+01,7.660234638040584798e+01,8.494165424743094661e+01,9.329362218772197934e+01,1.016206191367802631e+02,1.099641132627446041e+02,1.180071291729512808e+02,1.263304275488207367e+02,1.339039047780117926e+02,1.422547473662745006e+02,1.506101811183978896e+02,1.589512676182030191e+02,1.672993473014791164e+02
1.071133425333945510e+01,1.884092812740739475e+01,2.716139622569660972e+01,3.550454519281075960e+01,4.385321984511399052e+01,5.179887332802324096e+01,6.017075093530353769e+01,6.825341573385586003e+01,7.660234519345939930e+01,8.494165304657859394e+01,9.329362098889571087e+01,1.016206179422896980e+02,1.099641120680134065e+02,1.180071279746181574e+02,1.263304263507905176e+02,1.339039035776705759e+02,1.422547461677185083e+02,1.506101799225970410e+02,1.589512664251029435e+02,1.672993461078254143e+02
1.071133255265094064e+01,1.884092643368236963e+01,2.716139454155748822e+01,3.550454351528357222e+01,4.385321816885472401e+01,5.179887164836585356e+01,6.017074926436296067e+01,6.825341406765511465e+01,7.660234352678843095e+01,8.494165136038130015e+01,9.329361930554325966e+01,1.016206162650251628e+02,1.099641103904108661e+02,1.180071262919577748e+02,1.263304246685553522e+02,1.339039018921902766e+02,1.422547444847448048e+02,1.506101782434919301e+02,1.589512647497900559e+02,1.672993444317349940e+02
1.071133124653240287e+01,1.884092513291165716e+01,2.716139324814858824e+01,3.550454222695250195e+01,4.385321688149731756e+01,5.179887035839860943e+01,6.017074798109009492e+01,6.825341278802228828e+01,7.660234224679439308e+01,8.494165006539104468e+01,9.329361801273776678e+01,1.016206149768950411e+02,1.099641091020210553e+02,1.180071249996834979e+02,1.263304233766075271e+02,1.339039005977501233e+02,1.422547431922296255e+02,1.506101769539477004e+02,1.589512634631581136e+02,1.672993431445058263e+02
1.071133069355744993e+01,1.884092458220079891e+01,2.716139270055450083e+01,3.550454168150820067e+01,4.385321633646521633e+01,5.179886981226155029e+01,6.017074743778722024e+01,6.825341224626049552e+01,7.660234170487963468e+01,8.494164951712727429e+01,9.329361746539892408e+01,1.016206144315356141e+02,1.099641085565516505e+02,1.180071244525694993e+02,1.263304228296317007e+02,1.339039000497191125e+02,1.422547426450135504e+02,1.506101764079893996e+02,1.589512629184327466e+02,1.672993425995276198e+02
1.068703974515064381e+01,1.881663362952033225e+01,2.713710174199089309e+01,3.548025071888670112e+01,4.382892537306565117e+01,5.177457885094766254e+01,6.014645647112357807e+01,6.822912127668796245e+01,7.657805073559579512e+01,8.491735855982763326e+01,9.326932650635339428e+01,1.015963234687538090e+02,1.099398175939774092e+02,1.179828334930995481e+02,1.263061318699009092e+02,1.338796090919800861e+02,1.422304516857362557e+02,1.505858854463378975e+02,1.589269719544539328e+02,1.672750516360260917e+02
1.062179631533255986e+01,1.875139193172183738e+01,2.707186243002461268e+01,3.541501305116328524e+01,4.376368801701651989e+01,5.170934064328027091e+01,6.008122043255029610e+01,6.816388641567291984e+01,7.651281575283648806e+01,8.485211870356414465e+01,9.320408735498148189e+01,1.015310858309643152e+02,1.098745798674152354e+02,1.179175945010095177e+02,1.262408929793609502e+02,1.338143693881738727e+02,1.421652126024769416e+02,1.505206473232395865e+02,1.588617347724799913e+02,1.672098142556868368e+02
1.049314305391806279e+01,1.862283070710159194e+01,2.694343424535185960e+01,3.528667087815443892e+01,4.363534742676364431e+01,5.158092881908486760e+01,5.995292780632493645e+01,6.803565080375811647e+01,7.638455426649008473e+01,8.472353034447469611e+01,9.307552548140586168e+01,1.014026017269824678e+02,1.097460719895426422e+02,1.177889889566360324e+02,1.261122757617861794e+02,1.336856841758416863e+02,1.420365485349550170e+02,1.503920259047555987e+02,1.587331548282905089e+02,1.670812035850486268e+02
1.028917630808471273e+01,1.841894196252219018e+01,2.673972163371826127e+01,3.508301738473372211e+01,4.343154362755537790e+01,5.137680162719304633e+01,5.974894147968456792e+01,6.783165651518329753e+01,7.618034159368372116e+01,8.451835320958812758e+01,9.287025972051290523e+01,1.011973749483839669e+02,1.095406321349271934e+02,1.175831583772990143e+02,1.259062624803765971e+02,1.334793624079835581e+02,1.418301249208423656e+02,1.501855536743247228e+02,1.585266313340822251e+02,1.668744496928544834e+02
1.006411584344245114e+01,1.819387284827836382e+01,2.651466094157924758e+01,3.485794406089204500e+01,4.320642008918502341e+01,5.115159794763265921e+01,5.952373975256723071e+01,6.760643084869663255e+01,7.595505349973564080e+01,8.429286888011424139e+01,9.264473623173978467e+01,1.009718352608200860e+02,1.093150309872517312e+02,1.173574647389389582e+02,1.256805128867696197e+02,1.332535363836875604e+02,1.416042573688727089e+02,1.499596541305242283e+02,1.583006993634963351e+02,1.666484531420915971e+02
9.968206415098643802e+00,1.809790981822654388e+01,2.641853812292088577e+01,3.476178903993352520e+01,4.311046107472687794e+01,5.105602197833997025e+01,5.942804262068257515e+01,6.751077359902268427e+01,7.585966643551779498e+01,8.419856488733293531e+01,9.255056105215697926e+01,1.008776497565824855e+02,1.092211098636773841e+02,1.172640004011347230e+02,1.255872797563378072e+02,1.331606686196921885e+02,1.415115328184548957e+02,1.498670148123068202e+02,1.582081481067447726e+02,1.665561851576488266e+02
9.799942748512584956e+00,1.792931020594132718e+01,2.624948305852367625e+01,3.459241346662771122e+01,4.294100756263199514e+01,5.088670331961386495e+01,5.925830783484688169e+01,6.734080392220514000e+01,7.568969771987609363e+01,8.402946217968646181e+01,9.238130881509002279e+01,1.007081008373762501e+02,1.090515559172189342e+02,1.170946564099478167e+02,1.254178961423493917e+02,1.329914138224866917e+02,1.413421438490066180e+02,1.496974298347439287e+02,1.580383706229846155e+02,1.663864225855086545e+02
9.472203099950844418e+00,1.760180679800390635e+01,2.592228847037208794e+01,3.426544675454362476e+01,4.261412307493411333e+01,5.055977155451486738e+01,5.893166149106154705e+01,6.701433293169279182e+01,7.536326157157471073e+01,8.370254133020047504e+01,9.205451319760857132e+01,1.003815187183083282e+02,1.087250122136447033e+02,1.167680207396864915e+02,1.250913195782089673e+02,1.326647920272896499e+02,1.410156380583097757e+02,1.493710772034654042e+02,1.577121689871864305e+02,1.660602474103979489e+02
9.163602693932771714e+00,1.729335269958011878e+01,2.561406422833318786e+01,3.395735524975511765e+01,4.230599013982166667e+01,5.025144915931459622e+01,5.862354012739319131e+01,6.670628589158414457e+01,7.505511646823276806e+01,8.339367739410359093e+01,9.174565917648909874e+01,1.000727805213107757e+02,1.084161803149614087e+02,1.164589443414767231e+02,1.247821745445868657e+02,1.323554662069824133e+02,1.407063111435902840e+02,1.490617935230825708e+02,1.574029261949935119e+02,1.657508965520419224e+02
8.827797301222481963e+00,1.695724756035881597e+01,2.527752554014868025e+01,3.362053649491966212e+01,4.196916685926935742e+01,4.991485896529715660e+01,5.828656156275521738e+01,6.636912187552279363e+01,7.471803753520724456e+01,8.305766587550044733e+01,9.140956186027443664e+01,9.973643003586425948e+01,1.080799080568506980e+02,1.161229914421351594e+02,1.244462603794632400e+02,1.320197745285346400e+02,1.403705510972590105e+02,1.487258949284484402e+02,1.570668928848264159e+02,1.654149641597926461e+02
8.566621075412978570e+00,1.669488768991237038e+01,2.501375941710495354e+01,3.335559798015466981e+01,4.170347892401839118e+01,4.964882262336590202e+01,5.801918382820714726e+01,6.610074032323302617e+01,7.444904425418955896e+01,8.278957140872263665e+01,9.114059277813935012e+01,9.946633133550095351e+01,1.078091875750131976e+02,1.158520464816921844e+02,1.241746347389478444e+02,1.317478172894558099e+02,1.400977461296261026e+02,1.484521339678032064e+02,1.567921830974586328e+02,1.651396670549675321e+02
8.107431901715196787e+00,1.623600191536186799e+01,2.455522266920578289e+01,3.289736423203329707e+01,4.124546462612609332e+01,4.919094507511628933e+01,5.756164292682849037e+01,6.564346687872955499e+01,7.399196304845662553e+01,8.233238381324264310e+01,9.068364940475674985e+01,9.900968237006202344e+01,1.073527327887458114e+02,1.153957047836023690e+02,1.237184986882914473e+02,1.312918114864760639e+02,1.396419792251744241e+02,1.479966273986813974e+02,1.563369353247217930e+02,1.646846066890550446e+02
