-1.431194442560164859e+01,-1.526130178152110339e+01,-1.623597251081616122e+01,-1.725180251162856138e+01,-1.825347602391840596e+01,-1.921573101817911322e+01,-2.017258868026902974e+01,-2.120161632929429274e+01,-2.237381094299493611e+01,-2.337810026777641070e+01,-2.435475656544458190e+01,-2.538211509464765925e+01,-2.640831936751948916e+01,-2.742741605362151347e+01,-2.838221766632314313e+01,-2.938893100325376651e+01,-3.038589140845546410e+01,-3.138166812674987938e+01,-3.241291900264370440e+01,-3.447375451612454356e+01
-1.431168618663094172e+01,-1.526116733810782833e+01,-1.623596215829335776e+01,-1.725191625708770360e+01,-1.825370781204012260e+01,-1.921608735371748367e+01,-2.017306520902875988e+01,-2.120221693541850883e+01,-2.237453521592742334e+01,-2.337894870977753925e+01,-2.435572885092316753e+01,-2.538321137856574694e+01,-2.640953511782284124e+01,-2.742875551292575409e+01,-2.838366963905760443e+01,-2.939050712358237050e+01,-3.038759176373606508e+01,-3.138349250267754442e+01,-3.241486743899193357e+01,-3.447581343605780546e+01
-1.431139336015552566e+01,-1.526099171688184342e+01,-1.623590402192289872e+01,-1.725197561227823329e+01,-1.825387892582304161e+01,-1.921637638458204833e+01,-2.017346803457127891e+01,-2.120273723299937885e+01,-2.237517259681631643e+01,-2.337970364953228852e+01,-2.435660104129075876e+01,-2.538420096624852818e+01,-2.641063781202542060e+01,-2.742997533041454261e+01,-2.838499598025833848e+01,-2.939195100331712496e+01,-3.038915326471432365e+01,-3.138517142200289101e+01,-3.241666381431322463e+01,-3.447771441307371276e+01
-1.431115222268022436e+01,-1.526083471085517473e+01,-1.623583134804689720e+01,-1.725198727536106347e+01,-1.825397081066147109e+01,-1.921655291183062175e+01,-2.017372624511168411e+01,-2.120307976648335568e+01,-2.237559917419006439e+01,-2.338021461217867270e+01,-2.435719616794488829e+01,-2.538488036220910971e+01,-2.641139839729969907e+01,-2.743081998829445922e+01,-2.838591710222930686e+01,-2.939295649596596149e+01,-3.039024318741225272e+01,-3.138634562910817749e+01,-3.241792233284635216e+01,-3.447904801590989621e+01
-1.526087602837291435e+01,-1.623591964704839796e+01,-1.725212255852311571e+01,-1.825415078540076763e+01,-1.921678004090011527e+01,-2.017399887998377039e+01,-2.120339937770748762e+01,-2.237596560629864229e+01,-2.338062805536399225e+01,-2.435765649894128870e+01,-2.538538763967633116e+01,-2.641195090537067003e+01,-2.743141933325440363e+01,-2.838655904536983599e+01,-2.939364544205235319e+01,-3.039097916952072609e+01,-3.138712856610161595e+01,-3.241875223977631038e+01,-3.447991975228944739e+01,-4.342125853375651445e+01
-1.526084735833779504e+01,-1.623593573595354300e+01,-1.725218340891745328e+01,-1.825425421315476271e+01,-1.921692839226447802e+01,-2.017419058441658919e+01,-2.120363583618998859e+01,-2.237624667071352746e+01,-2.338095390691130149e+01,-2.435802702018741428e+01,-2.538580288650453554e+01,-2.641240924308501548e+01,-2.743192229215312494e+01,-2.838710258726354496e+01,-2.939423376333218130e+01,-3.039161230169846561e+01,-3.138780643187848440e+01,-3.241947485349075464e+01,-3.448068221660054178e+01,-4.342203483544307119e+01
-1.526075229235979869e+01,-1.623586845137243273e+01,-1.725214390731472136e+01,-1.825424113886401400e+01,-1.921694320157982361e+01,-2.017423230251900179e+01,-2.120370533265295521e+01,-2.237634385360007627e+01,-2.338107888869288331e+01,-2.435817972797461550e+01,-2.538598335498276271e+01,-2.641261645761544941e+01,-2.743215720257613199e+01,-2.838736268711770094e+01,-2.939452165727328392e+01,-3.039192800928570648e+01,-3.138814990513332148e+01,-3.241984610131240174e+01,-3.448107819924501882e+01,-4.342243940667214019e+01
-1.526065003536721143e+01,-1.623577885034590551e+01,-1.725206696297455267e+01,-1.825417623362890041e+01,-1.921689099887279184e+01,-2.017419235825584423e+01,-2.120367804297243453e+01,-2.237632917661926157e+01,-2.338107687564939496e+01,-2.435819034566337393e+01,-2.538600661920472135e+01,-2.641265190614624814e+01,-2.743220526812086391e+01,-2.838742222784417635e+01,-2.939459385974672401e+01,-3.039201288241644860e+01,-3.138824742706447779e+01,-3.241995627609792052e+01,-3.448119964210881960e+01,-4.342256476208004301e+01
-1.526076196642433658e+01,-1.623590214090233630e+01,-1.725220161367672489e+01,-1.825432169015996209e+01,-1.921704785669543369e+01,-2.017436021877742647e+01,-2.120385726175150864e+01,-2.237651971606305779e+01,-2.338127878174714169e+01,-2.435840358861154442e+01,-2.538623121318551767e+01,-2.641288743628513913e+01,-2.743245212279705925e+01,-2.838767938219379161e+01,-2.939486237878430330e+01,-3.039229277413956964e+01,-3.138853867185525814e+01,-3.242025887759496783e+01,-3.448151235738910714e+01,-4.342288098908946381e+01
-1.526078367829233429e+01,-1.623593181676604047e+01,-1.725223925398929126e+01,-1.825436690629709346e+01,-1.921710106612830415e+01,-2.017442114205793757e+01,-2.120392614815704491e+01,-2.237659653923765646e+01,-2.338136357393343445e+01,-2.435849632891469696e+01,-2.538633191154844226e+01,-2.641299580184470130e+01,-2.743256842784087723e+01,-2.838780290820323060e+01,-2.939499387242710426e+01,-3.039243224102275676e+01,-3.138868609822498001e+01,-3.242041426600216170e+01,-3.448167483643550213e+01,-4.342304593015332159e+01
-1.526076871799898527e+01,-1.623592247448462089e+01,-1.725223553003945298e+01,-1.825436852653302111e+01,-1.921710832504518507e+01,-2.017443384252572258e+01,-2.120394446602253069e+01,-2.237662045590857218e+01,-2.338139311215467586e+01,-2.435853147394652041e+01,-2.538637267040480339e+01,-2.641304196934308379e+01,-2.743262019606013880e+01,-2.838785977028143037e+01,-2.939505635508331949e+01,-3.039250034821233015e+01,-3.138875982024558908e+01,-3.242049360465328078e+01,-3.448175917700925197e+01,-4.342313200749411806e+01
-1.526083856132898653e+01,-1.623599775061694217e+01,-1.725231623928318569e+01,-1.825445440378013018e+01,-1.921719965508224703e+01,-2.017453043472148266e+01,-2.120404649042660594e+01,-2.237672789454156330e+01,-2.338150598701172100e+01,-2.435864977077380189e+01,-2.538649639598503427e+01,-2.641317092525800803e+01,-2.743275456805635315e+01,-2.838799906820675290e+01,-2.939520108829243483e+01,-3.039265052053018934e+01,-3.138891542228972753e+01,-3.242065463816383897e+01,-3.448192504754298682e+01,-4.342329955753493209e+01
-1.526080301115718640e+01,-1.623596701588321167e+01,-1.725229032026147635e+01,-1.825443306548832823e+01,-1.921718314994483023e+01,-2.017451859376983947e+01,-2.120403946438651133e+01,-2.237672566747667346e+01,-2.338150857841779029e+01,-2.435865716801678005e+01,-2.538650860507684826e+01,-2.641318777032793363e+01,-2.743277621374341280e+01,-2.838802508005790060e+01,-2.939523191778113542e+01,-3.039268617104673353e+01,-3.138895588551784499e+01,-3.242069991564591191e+01,-3.448197461238576977e+01,-4.342335061102851057e+01
-1.526080812589925451e+01,-1.623597916857263712e+01,-1.725230951129862689e+01,-1.825445895143780817e+01,-1.921721609973475253e+01,-2.017455836044608120e+01,-2.120408626824053755e+01,-2.237677948521683291e+01,-2.338156943853796932e+01,-2.435872505205184524e+01,-2.538658352181343503e+01,-2.641326946272420884e+01,-2.743286492242565799e+01,-2.838812017005631105e+01,-2.939533404894149982e+01,-3.039279534832411400e+01,-3.138907209675768684e+01,-3.242082316310244039e+01,-3.448210412598363916e+01,-4.342348230034133394e+01
-1.526081472654147397e+01,-1.623598860908814956e+01,-1.725232179184898129e+01,-1.825447393344381197e+01,-1.921723393206213615e+01,-2.017457894344669356e+01,-2.120410969080391084e+01,-2.237680573794454375e+01,-2.338159853292759038e+01,-2.435875698065253658e+01,-2.538661828817066635e+01,-2.641330696311935355e+01,-2.743290525395352475e+01,-2.838816307650103710e+01,-2.939537979655663236e+01,-3.039284393910907056e+01,-3.138912352580799592e+01,-3.242087743132768907e+01,-3.448216092265145960e+01,-4.342353997492739381e+01
-1.526080903913684494e+01,-1.623598384772913406e+01,-1.725231795658825718e+01,-1.825447097909251326e+01,-1.921723190716343765e+01,-2.017457781550663753e+01,-2.120410948880820001e+01,-2.237680645882848296e+01,-2.338160018044038679e+01,-2.435875955236457102e+01,-2.538662178523807000e+01,-2.641331135172082867e+01,-2.743291056575043285e+01,-2.838816922794472219e+01,-2.939538687446890464e+01,-3.039285194414190627e+01,-3.138913245636211258e+01,-3.242088728769969919e+01,-3.448217160351556032e+01,-4.342355094206895672e+01
-1.526081047032094418e+01,-1.623598515544048837e+01,-1.725231914081983575e+01,-1.825447204586950534e+01,-1.921723285001341708e+01,-2.017457863876213153e+01,-2.120411018860445296e+01,-2.237680703557411022e+01,-2.338160063363550378e+01,-2.435875988233312484e+01,-2.538662199182590484e+01,-2.641331143943745730e+01,-2.743291053037433613e+01,-2.838816908061572519e+01,-2.939538660361075983e+01,-3.039285154966768943e+01,-3.138913193848505756e+01,-3.242088664638026785e+01,-3.448217085226384881e+01,-4.342355015264692497e+01
-1.526079274433672417e+01,-1.623596693556527271e+01,-1.725230042702553845e+01,-1.825445286225684072e+01,-1.921721317069270185e+01,-2.017455848106347815e+01,-2.120408953706881050e+01,-2.237678589183599343e+01,-2.338157899569532816e+01,-2.435873775148668940e+01,-2.538659936745661128e+01,-2.641328833958332112e+01,-2.743288693814930568e+01,-2.838814504057907939e+01,-2.939536206945753705e+01,-3.039282652105016425e+01,-3.138910641625618325e+01,-3.242086063038184562e+01,-3.448214439653631302e+01,-4.342352354423808691e+01
-1.526081842198224514e+01,-1.623599168716517127e+01,-1.725232425252713497e+01,-1.825447580684900828e+01,-1.921723518583225854e+01,-2.017457959924438526e+01,-2.120410972930535820e+01,-2.237680516119288754e+01,-2.338159733842335442e+01,-2.435875517001547053e+01,-2.538661586063001607e+01,-2.641330394122264380e+01,-2.743290161659319182e+01,-2.838815887937617788e+01,-2.939537498178604125e+01,-3.039283850625809436e+01,-3.138911747594281820e+01,-3.242087076425058001e+01,-3.448215370591294260e+01,-4.342353256733717615e+01
-1.526081381973650863e+01,-1.623598646755567998e+01,-1.725231841551876855e+01,-1.825446938256768092e+01,-1.921722814191585016e+01,-2.017457195735553910e+01,-2.120410147012026769e+01,-2.237679628675468280e+01,-2.338158784623256992e+01,-2.435874506169184883e+01,-2.538660513540279950e+01,-2.641329262163936420e+01,-2.743288968154627838e+01,-2.838814638456473816e+01,-2.939536186932886608e+01,-3.039282477572052343e+01,-3.138910312839104932e+01,-3.242085579948687268e+01,-3.448213819148781312e+01,-4.342351686206029626e+01
-1.526080722355058938e+01,-1.623597931574237663e+01,-1.725231070804647615e+01,-1.825446114654971552e+01,-1.921721934822630828e+01,-2.017456262549080392e+01,-2.120409158268890337e+01,-2.237678584559551354e+01,-2.338157684909606360e+01,-2.435873351003578691e+01,-2.538659302853350042e+01,-2.641327997984960518e+01,-2.743287648583924465e+01,-2.838813268506962473e+01,-2.939534761395258755e+01,-3.039280996407188695e+01,-3.138908776142962509e+01,-3.242083987703469461e+01,-3.448212177434034942e+01,-4.342350027314621741e+01
-1.526081885030115082e+01,-1.623599143638394438e+01,-1.725232332260714685e+01,-1.825447423092876065e+01,-1.921723292831342533e+01,-2.017457668395586978e+01,-2.120410613499097252e+01,-2.237680089010007833e+01,-2.338159238780270144e+01,-2.435874954164869521e+01,-2.538660955366928818e+01,-2.641329698047024976e+01,-2.743289397883079772e+01,-2.838815062587280735e+01,-2.939536604887235782e+01,-3.039282889345597738e+01,-3.138910718442508241e+01,-3.242085979379970695e+01,-3.448214213083451085e+01,-4.342352078232181611e+01
-1.526084082792743324e+01,-1.623601434005586341e+01,-1.725234715237737149e+01,-1.825449894160842845e+01,-1.921725856844571112e+01,-2.017460322104681225e+01,-2.120413359802628150e+01,-2.237682927601505511e+01,-2.338162170034655318e+01,-2.435877977839180630e+01,-2.538664071576778269e+01,-2.641332903410283350e+01,-2.743292695565882866e+01,-2.838818444234762950e+01,-2.939540079181578847e+01,-3.039286456351999277e+01,-3.138914378001040006e+01,-3.242089731520293583e+01,-3.448218047672986586e+01,-4.342355941449478252e+01
-1.623602794429489293e+01,-1.725236223837366722e+01,-1.825451543705980839e+01,-1.921727655102124999e+01,-2.017462263875617623e+01,-2.120415449724661272e+01,-2.237685165184281999e+01,-2.338164555878049455e+01,-2.435880511554452710e+01,-2.538666753348909566e+01,-2.641335727827866720e+01,-2.743295667694735229e+01,-2.838821550707099561e+01,-2.939543333888889265e+01,-3.039289859398601124e+01,-3.138917929131047302e+01,-3.242093430781163477e+01,-3.448221878852591260e+01,-4.342359818433479290e+01,-5.287204594570336269e+01
-1.623604858754831071e+01,-1.725238368424559710e+01,-1.825453764638655940e+01,-1.921729956587357790e+01,-2.017464643097264343e+01,-2.120417909194817341e+01,-2.237687704637339081e+01,-2.338167175638939455e+01,-2.435883211412608773e+01,-2.538669533404529943e+01,-2.641338585149772200e+01,-2.743298605026910053e+01,-2.838824560808660635e+01,-2.939546424284392856e+01,-3.039293030144552787e+01,-3.138921180088842533e+01,-3.242096761976507935e+01,-3.448225281503914630e+01,-4.342363245895504065e+01,-5.287208016461756444e+01
-1.623595176618473701e+01,-1.725228686288202340e+01,-1.825444082502298571e+01,-1.921720274451000421e+01,-2.017454960960906973e+01,-2.120408227058459261e+01,-2.237678022500981712e+01,-2.338157493502581730e+01,-2.435873529276251048e+01,-2.538659851268172218e+01,-2.641328903013414475e+01,-2.743288922890552328e+01,-2.838814878672302910e+01,-2.939536742148035842e+01,-3.039283348008195063e+01,-3.138911497952484808e+01,-3.242087079840150921e+01,-3.448215599367556905e+01,-4.342353563759147050e+01,-5.287198334325398008e+01
-1.623604569279062204e+01,-1.725238153036652022e+01,-1.825453619723500154e+01,-1.921729886028408529e+01,-2.017464644295004206e+01,-2.120417984468102901e+01,-2.237687853740994015e+01,-2.338167398872901259e+01,-2.435883508582507773e+01,-2.538669904602856064e+01,-2.641339027670822759e+01,-2.743299121403592622e+01,-2.838825144357083019e+01,-2.939547081950300722e+01,-3.039293761980103881e+01,-3.138921985966094752e+01,-3.242097641919189499e+01,-3.448226227405958610e+01,-4.342364214699728109e+01,-5.287208980123874369e+01
-1.623618631789166500e+01,-1.725252474854264406e+01,-1.825468188195738506e+01,-1.921744714747362082e+01,-2.017479724162363652e+01,-2.120433323599867137e+01,-2.237703451279044131e+01,-2.338183255867017962e+01,-2.435899624352398263e+01,-2.538686279472236507e+01,-2.641355652169730206e+01,-2.743316004397206598e+01,-2.838842262451782261e+01,-2.939564459456190448e+01,-3.039311399079739573e+01,-3.138939882211676746e+01,-3.242115797393767451e+01,-3.448244613738295072e+01,-4.342382681189635463e+01,-5.287227428616354530e+01
-1.623610278248942862e+01,-1.725244627581051660e+01,-1.825460822486290979e+01,-1.921737857138617755e+01,-2.017473356890956637e+01,-2.120427462511316463e+01,-2.237698094697969964e+01,-2.338178405842998586e+01,-2.435895279557242077e+01,-2.538682440537959906e+01,-2.641352300607359638e+01,-2.743313157514948131e+01,-2.838839874576376587e+01,-2.939562578050224317e+01,-3.039310024499629748e+01,-3.138939013583149062e+01,-3.242115434878964209e+01,-3.448244701945723989e+01,-4.342382925894926871e+01,-5.287227638183546219e+01
-1.623604080505966962e+01,-1.725238954627010912e+01,-1.825455648714161683e+01,-1.921733210056203944e+01,-2.017469218085013338e+01,-2.120423848407073919e+01,-2.237695003558748397e+01,-2.338175839793367317e+01,-2.435893237220419039e+01,-2.538680922569080778e+01,-2.641351287841025552e+01,-2.743312667892593026e+01,-2.838839860753770239e+01,-2.939563089226387049e+01,-3.039311061044019624e+01,-3.138940574589505417e+01,-3.242117520515360241e+01,-3.448247254794108585e+01,-4.342385640966352867e+01,-5.287230316830958543e+01
-1.623603863158433924e+01,-1.725239064500793162e+01,-1.825456069842527640e+01,-1.921733959591078644e+01,-2.017470284545197501e+01,-2.120425242034179547e+01,-2.237696723269902321e+01,-2.338177886913304349e+01,-2.435895610890674945e+01,-2.538683623198151906e+01,-2.641354303478721022e+01,-2.743316009725925397e+01,-2.838843499262220860e+01,-2.939567055086990877e+01,-3.039315354487144916e+01,-3.138945195050071391e+01,-3.242122468098165200e+01,-3.448252493697287946e+01,-4.342390981020189145e+01,-5.287235634173160292e+01
-1.623606571980849012e+01,-1.725242014108694377e+01,-1.825459248486810893e+01,-1.921737379892972086e+01,-2.017473938056270555e+01,-2.120429136290713856e+01,-2.237700857475063643e+01,-2.338182262041900117e+01,-2.435900226311005312e+01,-2.538688479210807714e+01,-2.641359391290165348e+01,-2.743321337568111318e+01,-2.838849045412502647e+01,-2.939572842119036267e+01,-3.039321382570469510e+01,-3.138951463768862027e+01,-3.242128977529536371e+01,-3.448259217496460849e+01,-4.342397779250889300e+01,-5.287242415691429187e+01
-1.623612534883585568e+01,-1.725248026403324175e+01,-1.825465307763261436e+01,-1.921743488740213124e+01,-2.017480094741291552e+01,-2.120435342359417774e+01,-2.237707112763997941e+01,-2.338188566751024311e+01,-2.435906580310741276e+01,-2.538694882562813859e+01,-2.641365842190640478e+01,-2.743327837705660244e+01,-2.838855590331198897e+01,-2.939579436449374938e+01,-3.039328026347223499e+01,-3.138958156906736363e+01,-3.242135720044349512e+01,-3.448266003984154793e+01,-4.342404581006577757e+01,-5.287249214018918053e+01
-1.623618094795597955e+01,-1.725253518401482467e+01,-1.825470735161416158e+01,-1.921748847978530961e+01,-2.017485388202662122e+01,-2.120440567918223707e+01,-2.237712270644987456e+01,-2.338193656679252186e+01,-2.435911602464378234e+01,-2.538699836857078651e+01,-2.641370731105761038e+01,-2.743332658919803890e+01,-2.838860349971265506e+01,-2.939584128148432285e+01,-3.039332650057460228e+01,-3.138962712745432526e+01,-3.242140207989754686e+01,-3.448270431466849573e+01,-4.342408987495777950e+01,-5.287253625221892861e+01
-1.623619802892004316e+01,-1.725255078322206259e+01,-1.825472154136674874e+01,-1.921750118241414285e+01,-2.017486514952204502e+01,-2.120441546516714482e+01,-2.237713101582784603e+01,-2.338194339356475027e+01,-2.435912137269765054e+01,-2.538700223605650663e+01,-2.641370975208925387e+01,-2.743332755311742943e+01,-2.838860312019760812e+01,-2.939583941961997837e+01,-3.039332315531777340e+01,-3.138962230136386466e+01,-3.242139577249891147e+01,-3.448269668808338650e+01,-4.342408179033256488e+01,-5.287252827043949566e+01
-1.623614103919948803e+01,-1.725249157086619789e+01,-1.825466021482884926e+01,-1.921743762519055920e+01,-2.017479943959829214e+01,-2.120434753297754682e+01,-2.237706086872778144e+01,-2.338187102255601246e+01,-2.435904678361131204e+01,-2.538692542611788383e+01,-2.641363080246944151e+01,-2.743324638782918967e+01,-2.838851993975766419e+01,-2.939575401565601354e+01,-3.039323552626502334e+01,-3.138953245106061019e+01,-3.242130370023331665e+01,-3.448260263703798501e+01,-4.342398705222646527e+01,-5.287243368660148235e+01
-1.623609996465336280e+01,-1.725244827368469203e+01,-1.825461480346523402e+01,-1.921738998314119584e+01,-2.017474964484868138e+01,-2.120429551596201989e+01,-2.237700663680170265e+01,-2.338181456672118941e+01,-2.435898810969882078e+01,-2.538686453135303367e+01,-2.641356776802333783e+01,-2.743318113771456979e+01,-2.838845267449127618e+01,-2.939568452686553002e+01,-3.039316381238568709e+01,-3.138945851593070202e+01,-3.242122754314100064e+01,-3.448252450116569889e+01,-4.342390822929283445e+01,-5.287235501793527703e+01
-1.623608265116851967e+01,-1.725242849060489903e+01,-1.825459267129412311e+01,-1.921736537243028309e+01,-2.017472264224852907e+01,-2.120426604417743022e+01,-2.237697470400528843e+01,-2.338178016291497130e+01,-2.435895124136177614e+01,-2.538682519540216731e+01,-2.641352605464877001e+01,-2.743313696248602440e+01,-2.838840626020511237e+01,-2.939563564199696089e+01,-3.039311245519608207e+01,-3.138940469068482031e+01,-3.242117124904790160e+01,-3.448246600842801968e+01,-4.342384897315292136e+01,-5.287229593320281396e+01
-1.825454296747670213e+01,-1.921731356185395967e+01,-2.017466879856628736e+01,-2.120421010168834286e+01,-2.237691666965606885e+01,-2.338172002820735429e+01,-2.435888901180288002e+01,-2.538676086837145363e+01,-2.641345970680783495e+01,-2.743306852206913504e+01,-2.838833591658918465e+01,-2.939556319838591492e+01,-3.039303791011209199e+01,-3.138932804775291885e+01,-3.242109250759580874e+01,-3.448238539812788872e+01,-4.342376771396025958e+01,-5.287221481970581749e+01,-6.115571597831757344e+01,-6.943385874422330062e+01
-1.825452863294922423e+01,-1.921729557148000822e+01,-2.017464728015544750e+01,-2.120418494123017439e+01,-2.237688787920514244e+01,-2.338168759301669297e+01,-2.435885294142898516e+01,-2.538672115826688724e+01,-2.641341649000302283e+01,-2.743302167402941905e+01,-2.838828576593924424e+01,-2.939550940362664377e+01,-3.039298046867902059e+01,-3.138926696593657084e+01,-3.242102778422953691e+01,-3.448231743176029340e+01,-4.342369862157190852e+01,-5.287214598014087130e+01,-6.115564759803761774e+01,-6.943379081933650809e+01
-1.825458533396305683e+01,-1.921734973199025731e+01,-2.017469898897892833e+01,-2.120423411913929357e+01,-2.237693453457678672e+01,-2.338173171560298158e+01,-2.435889453787087788e+01,-2.538676022540430921e+01,-2.641345312028083470e+01,-2.743305578090659225e+01,-2.838831757778207177e+01,-2.939553868312219720e+01,-3.039300721404520900e+01,-3.138929118154477038e+01,-3.242104946926903608e+01,-3.448233686318847191e+01,-4.342371727051006758e+01,-5.287216480476878644e+01,-6.115566674182873896e+01,-6.943381027958633922e+01
-1.825457779971032579e+01,-1.921734046275940244e+01,-2.017468804542536276e+01,-2.120422144715634616e+01,-2.237692013988526440e+01,-2.338171559120433329e+01,-2.435887668830039487e+01,-2.538674064850388135e+01,-2.641343187918354829e+01,-2.743303281651125047e+01,-2.838829304604615444e+01,-2.939551242197833147e+01,-3.039297922227635951e+01,-3.138926146213626467e+01,-3.242101802166721569e+01,-3.448230387653491391e+01,-4.342368374947260179e+01,-5.287213140371406439e+01,-6.115563355873868545e+01,-6.943377731261399788e+01
-1.825463454094730054e+01,-1.921739528312770418e+01,-2.017474101207918125e+01,-2.120427250019187326e+01,-2.237696928563622834e+01,-2.338176282192236144e+01,-2.435892200900669735e+01,-2.538678405680912675e+01,-2.641347344498507255e+01,-2.743307247437558871e+01,-2.838833096864052408e+01,-2.939554842987099192e+01,-3.039301331411987661e+01,-3.138929364123583099e+01,-3.242104828740983891e+01,-3.448233243832729045e+01,-4.342371171962520293e+01,-5.287215950670422870e+01,-6.115566190304645033e+01,-6.943380589619451371e+01
